10011622	170.0
10011629	0.0
1001168	360.75
1001170	55.5
1001178	96.25
1001185	90.0
1001197	696.714285714
1001199	361.857142857
1001201	236.166666667
1001222	420.0
1001223	330.666666667
1001224	295.857142857
1001231	0.0
1001245	282.25
1001247	211.0
1001264	237.5
1001277	103.466666667
1001281	302.5
1001296	914.75
1001303	222.875
1001309	216.0
1001315	226.0
1001334	811.25
1001335	289.75
1001338	166.0
1001339	363.0
1001341	215.0
1001346	204.666666667
1001356	223.0
1001363	214.75
1001369	540.5
1001380	207.5
1001398	162.5
1001402	1193.5
1001414	348.0
1001417	187.666666667
1001424	0.0
1001425	206.0
1001429	0.0
1001436	1008.0
1001448	100.0
1001453	193.0
1001459	547.5
1001488	94.2926829268
1001492	221.666666667
1001499	154.5
1001501	417.039215686
1001505	263.5
1001512	114.0
1001520	297.6
1001522	258.5
1001524	292.0
1001543	177.0
1001554	103.0
1001563	0.0
1001564	286.5
1001568	385.0
1001569	0.0
1001570	193.0
1001572	156.0
1001583	155.0
1001589	282.0
1001593	79.0
1001601	52.5
1001606	132.0
1001614	37.1
1001615	119.0
1001623	152.5
1001626	173.0
1001627	435.714285714
1001628	0.0
1001630	3487.5
1001632	131.333333333
1001635	735.0
1001650	75.5
1001659	53.0
1001664	508.6
1001665	845.625
1001669	91.5
1001678	362.375
1001682	395.666666667
1001692	476.0
1001693	167.833333333
10017	249.666666667
1001705	178.0
1001709	193.142857143
1001718	2618.5
1001721	330.0
1001723	418.5
1001724	466.0
1001736	550.333333333
1001738	0.0
1001745	383.0
1001752	102.0
1001754	841.56
1001766	159.222222222
1001783	0.0
1001786	525.0
1001789	314.0
1001791	189.0
1001798	321.0
1001800	313.25
1001802	568.0
1001805	217.0
1001830	344.0
1001833	69.5
1001850	266.0
1001858	188.666666667
1001868	308.0
1001871	331.625
1001877	353.0
1001878	312.0
1001888	374.333333333
1001893	270.0
1001896	861.5
1001897	0.0
1001900	140.0
1001902	198.0
1001921	506.0
1001926	0.0
1001928	126.888888889
1001931	277.5
1001942	316.466666667
1001958	242.5
1001976	157.0
1001982	131.5
1001989	1159.6
1001993	186.0
1002003	189.0
1002007	256.8
1002008	133.333333333
1002010	295.0
1002011	186.0
1002012	127.0
1002024	606.666666667
1002030	219.0
1002033	506.0
1002034	412.0
1002061	367.5
1002065	204.0
1002067	357.5
1002068	119.5
1002071	0.0
1002088	101.705882353
1002094	564.333333333
1002112	323.333333333
1002113	280.0
1002120	214.25
1002129	276.0
1002133	735.666666667
1002141	327.571428571
1002142	626.666666667
1002153	249.857142857
1002166	247.5
1002174	644.666666667
1002182	93.5
1002187	375.5
1002196	0.0
1002197	510.0
1002203	0.0
1002207	126.0
1002225	288.0
1002228	342.75
1002229	0.0
1002230	2362.0
1002231	628.25
1002232	427.333333333
1002234	766.75
1002244	249.0
1002254	391.0
1002257	593.0
1002258	105.0
1002272	279.666666667
1002279	376.0
1002283	178.0
1002290	426.0
1002296	305.5
1002298	139.0
1002306	191.5
1002308	174.0
1002309	164.0
1002320	275.5
1002327	177.0
1002328	125.0
1002329	209.0
1002350	144.75
1002360	0.0
1002362	70.25
1002365	181.0
1002366	360.0
1002373	231.0
1002380	231.25
1002381	82.0
1002383	289.107142857
1002392	61.0
1002393	1090.0
1002395	154.5
1002399	502.055555556
1002417	532.0
1002420	201.666666667
1002439	115.0
1002459	349.0
1002460	620.666666667
1002462	582.0
1002513	431.0
1002539	663.5
1002540	559.0
1002541	597.333333333
1002542	462.5
1002546	0.0
1002548	355.666666667
1002549	0.0
1002559	193.0
1002560	344.4
1002566	873.0
1002567	0.0
1002568	210.666666667
1002583	772.0
1002614	817.333333333
1002617	246.5
1002629	153.5
1002630	530.619047619
1002643	420.0
1002646	216.5
1002666	124.0
1002668	287.0
1002674	157.0
1002675	453.75
1002684	128.5
1002687	570.333333333
1002706	148.0
1002722	282.0
1002740	177.5
1002749	251.666666667
1002788	180.333333333
1002799	625.333333333
1002801	151.0
1002822	230.0
1002828	374.333333333
1002832	197.0
1002837	720.5
1002840	298.0
1002878	350.5
1002896	410.0
1002898	118.5
1002913	510.0
1002915	982.75
1002947	157.5
1002975	72.6666666667
1002987	216.75
1003008	187.666666667
1003015	635.666666667
1003023	293.333333333
1003025	331.0
1003027	48.5
1003036	277.2
1003053	671.5
1003057	494.4
1003058	463.75
1003064	175.666666667
1003067	74.0
1003069	801.333333333
1003071	288.0
1003074	333.0
1003086	190.0
1003092	172.0
1003108	342.0
1003110	253.5
1003111	423.5
1003116	288.0
1003128	250.0
1003135	300.444444444
1003138	401.0
1003143	95.0
1003172	443.4
1003185	369.0
1003186	179.0
1003199	260.8
1003200	95.0
1003214	373.333333333
1003217	64.0
1003218	554.0
1003236	349.0
1003243	227.0
1003253	617.5
1003256	396.5
1003257	1206.33333333
1003268	267.96
1003303	52.0
1003306	328.5
1003322	156.0
1003342	259.0
1003343	397.666666667
1003359	672.333333333
1003376	264.0
1003379	451.0
1003385	337.0
1003395	386.0
1003398	460.5
1003412	931.740740741
1003414	670.0
1003419	265.0
1003422	125.0
1003430	351.666666667
1003507	0.0
1003512	201.25
1003517	352.333333333
1003526	243.0
1003533	341.0
1003541	268.166666667
1003547	380.75
1003584	448.6
1003606	0.0
1003615	197.666666667
1003618	159.833333333
1003630	1793.5
1003643	155.0
1003651	413.333333333
1003653	473.333333333
1003681	290.0
1003685	424.0
1003709	165.0
1003719	266.5
1003722	258.333333333
1003731	0.0
1003745	1246.5
1003752	231.0
1003764	456.5
1003769	658.684210526
1003773	333.545454545
1003788	163.2
1003796	204.777777778
1003797	460.7
1003804	548.0
1003808	302.166666667
1003842	445.428571429
1003856	318.25
1003857	149.5
1003866	268.0
1003869	298.5
1003926	221.0
1003929	142.5
1003932	394.333333333
1003943	171.0
1003948	334.25
1003971	295.0
1003972	127.0
1003974	101.25
1003984	227.5
1003989	365.488888889
1003994	816.333333333
1003996	335.6
1004014	283.833333333
1004018	238.0
1004021	623.5
1004053	71.0
1004072	257.0
1004075	356.090909091
1004083	0.0
1004087	227.0
1004088	130.0
1004091	729.666666667
1004095	324.0
1004113	449.0
1004125	299.0
1004127	364.5
1004131	321.0
1004140	199.5
1004158	328.0
1004165	130.0
1004169	433.333333333
1004171	215.307692308
1004173	209.666666667
1004177	615.6
1004181	219.0
1004189	246.0
1004194	76.0
10042	386.0
1004219	326.777777778
1004242	668.0
1004243	607.0
1004245	694.666666667
1004246	473.0
1004255	1011.71428571
1004258	375.5
1004268	543.666666667
1004278	180.75
1004289	310.333333333
1004310	547.0
1004316	128.5
1004328	221.5
1004337	210.0
1004344	229.333333333
1004349	239.25
1004354	254.5
1004355	707.333333333
1004361	1307.75
1004366	233.0
1004369	89.0
1004374	111.5
1004387	191.333333333
1004402	954.0
1004435	103.666666667
1004451	237.8
1004462	461.375
1004479	379.25
1004489	274.5
1004493	268.0
1004496	247.0
1004512	202.0
1004521	460.0
1004523	155.0
1004524	622.0
1004537	592.25
1004544	51.3333333333
1004548	597.666666667
1004552	349.333333333
1004584	442.166666667
1004606	224.0
1004622	1124.0
1004631	101.0
1004632	943.333333333
1004648	138.5
1004662	103.0
1004666	146.0
1004717	82.6666666667
1004730	797.0
1004750	483.5
1004756	270.0
1004761	297.8
1004767	398.714285714
1004770	296.0
1004780	282.833333333
1004790	1441.33333333
1004792	66.0
1004794	574.0
1004803	161.0
1004810	517.75
1004811	191.25
1004815	0.0
1004817	396.666666667
1004837	1066.0
1004845	340.5
1004847	0.0
1004848	114.0
1004856	23.0
1004878	244.5
1004885	225.75
1004901	565.5
1004910	366.833333333
1004911	207.5
1004917	178.0
1004918	857.0
1004937	214.333333333
1004944	633.0
1004945	0.0
1004946	194.666666667
1004947	62.2857142857
1004950	744.857142857
1004955	84.5
1004973	331.333333333
1004997	554.75
10050	683.75
1005005	232.666666667
1005024	114.0
1005026	480.285714286
1005028	777.0
1005032	72.0909090909
1005043	308.0
1005048	295.2
1005070	213.5
1005076	360.875
1005077	0.0
1005097	282.75
1005098	374.666666667
1005103	287.666666667
1005116	119.5
1005121	134.0
1005129	33.0
1005132	110.125
1005146	763.0
1005156	0.0
1005157	158.0
1005166	121.0
1005173	209.2
1005181	353.25
1005195	838.0
1005196	165.666666667
1005198	229.0
1005208	661.0625
1005209	346.5
1005210	87.0
1005225	220.8
1005307	152.0
1005317	239.428571429
1005325	134.0
1005326	168.5
1005328	187.0
1005334	55.0
1005350	352.125
1005355	117.333333333
1005360	192.255813953
1005362	233.4
1005381	287.0
1005382	653.333333333
1005393	697.0
1005394	287.0
1005410	93.0
1005412	253.666666667
1005416	373.5
1005431	500.0
1005434	583.75
1005448	538.166666667
1005453	37.0
1005462	216.333333333
1005479	716.4
1005498	246.0
1005516	259.375
1005517	1069.16666667
1005521	168.0
1005543	212.285714286
1005548	281.25
1005568	664.0
1005572	75.5
1005575	146.0
1005576	513.454545455
1005582	146.0
1005583	252.5
1005589	108.666666667
1005605	1235.0
1005609	47.0
1005616	206.0
1005617	200.25
1005618	138.0
1005626	672.5
1005636	466.25
1005641	127.0
1005649	405.442307692
1005688	270.333333333
1005689	231.2
1005704	216.0
1005722	134.5
1005740	120.5
1005747	446.0
1005757	148.6
1005777	0.0
1005787	254.0
1005796	63.0
1005808	231.333333333
1005810	276.333333333
1005818	621.545454545
1005828	464.5
1005861	362.0
1005867	740.666666667
1005870	373.6
1005903	277.0
1005908	310.5
1005932	387.5
1005949	444.666666667
1005972	167.666666667
1005975	161.0
1005976	247.0
1006006	170.0
1006010	0.0
1006028	222.5
1006034	227.0
1006041	179.0
1006056	542.75
1006059	368.166666667
1006078	0.0
1006097	296.75
1006104	112.0
1006111	162.666666667
1006119	554.166666667
1006123	120.5
1006138	426.0
1006155	225.0
1006159	0.0
1006162	832.0
1006175	587.75
1006177	0.0
1006182	522.462962963
1006186	419.6
1006197	149.0
1006201	75.0
1006209	130.0
1006214	238.4
1006222	117.0
1006225	216.0
1006243	0.0
1006245	234.75
1006258	109.0
1006271	576.0
1006279	237.0
1006288	472.5
1006297	786.0
1006298	67.0
1006325	0.0
1006329	818.4
1006337	667.444444444
1006342	68.5
1006360	170.0
1006375	125.0
1006379	354.0
1006393	205.0
1006395	369.133333333
1006398	229.166666667
1006401	126.0
1006415	598.5
1006425	2017.0
1006438	333.0
1006444	645.0
1006447	22.0
1006454	244.0
1006460	888.5
1006463	400.0
1006465	644.0
1006466	96.6
1006468	568.333333333
1006475	0.0
1006480	223.0
1006492	149.5
1006497	383.0
1006500	174.0
1006507	211.0
1006517	208.0
1006525	238.5
1006527	613.333333333
1006536	0.0
1006539	189.0
1006543	253.0
1006554	86.0
1006557	176.0
1006570	174.0
1006577	159.5
1006584	479.5
1006585	23.0
1006588	154.75
1006591	100.5
10066	82.4
1006600	68.0
1006602	675.0
1006612	266.6
1006614	146.5
1006617	155.0
1006621	184.636363636
1006628	674.357142857
1006632	139.0
1006634	68.0
1006640	529.727272727
1006651	143.0
1006652	211.5
1006656	127.5
1006667	0.0
1006670	205.666666667
1006671	0.0
1006674	200.5
1006675	46.0
1006688	599.5
1006689	294.0
1006690	0.0
1006693	354.0
1006694	183.0
1006697	520.0
1006712	98.0
1006724	0.0
1006727	244.0
1006736	0.0
1006740	32.0
1006746	595.5
1006751	177.0
1006758	375.0
1006759	140.0
1006762	224.0
1006794	248.666666667
1006797	67.6666666667
1006815	388.666666667
1006826	218.428571429
1006840	124.0
1006841	190.0
1006844	382.75
1006847	165.5
1006865	192.0
1006872	861.0
1006880	556.333333333
1006887	207.857142857
1006896	55.0
1006897	319.25
1006914	151.0
1006919	160.0
1006923	44.0
1006925	465.25
1006937	37.0
1006943	418.666666667
1006962	857.0
1006974	123.5
1006976	348.333333333
1006988	994.4
1006989	278.333333333
1006991	248.666666667
1006999	217.0
1007003	1052.83333333
1007016	235.125
1007025	382.222222222
1007031	353.5
1007032	243.0
1007040	306.823529412
1007043	719.0
1007066	325.666666667
1007068	474.5
1007069	1041.5
1007072	239.25
1007079	111.0
1007093	460.583333333
1007106	425.142857143
1007112	597.4
1007113	301.0
1007128	115.166666667
1007129	204.428571429
1007131	229.0
1007132	116.5
1007144	535.0
1007152	188.0
1007177	263.75
1007189	687.214285714
1007204	357.0
1007209	0.0
1007234	0.0
1007236	247.0
1007237	174.285714286
1007241	499.5
1007242	903.0
1007244	172.0
1007254	218.5
1007267	0.0
1007268	0.0
1007269	79.0
1007279	157.0
1007282	291.0
1007286	157.0
1007306	147.0
1007313	227.0
1007315	486.0
1007319	124.5
1007333	469.0
1007337	256.5
1007351	161.0
1007353	162.2
1007361	205.5
1007365	99.3333333333
1007369	115.0
1007382	272.0
1007384	282.0
1007399	808.5
1007404	0.0
1007406	410.0
1007413	411.0
1007424	450.75
1007441	290.0
1007447	304.333333333
1007456	0.0
1007458	999.666666667
1007460	556.333333333
1007461	473.0
1007468	332.0
1007480	54.0
1007491	289.0
1007506	107.0
1007509	212.5
1007516	428.0
1007518	127.0
1007524	113.0
1007526	0.0
1007527	302.666666667
1007528	139.666666667
1007536	256.25
1007551	588.5
1007558	537.5
1007563	677.0
1007569	401.5
1007572	379.5
1007582	162.0
1007590	606.0
1007598	564.8
1007634	174.333333333
1007636	296.0
1007654	485.0
1007667	165.8
1007669	0.0
1007674	190.0
1007684	439.5
1007693	185.0
1007700	516.298507463
1007704	796.5
1007716	252.666666667
1007721	103.5
1007728	380.5
1007730	324.0
1007731	0.0
1007741	206.5
1007743	619.0
1007747	1022.0
1007755	505.0
1007767	409.6
1007771	203.666666667
1007776	322.5
1007780	130.0
1007788	671.0
1007800	256.833333333
1007804	191.0
1007805	0.0
1007808	0.0
1007811	342.0
1007819	229.333333333
1007820	838.0
1007824	694.5
1007851	216.0
1007854	1920.0
1007856	222.857142857
1007873	630.0
1007875	19.0
1007876	436.5
1007881	358.5
1007882	264.0
1007903	321.5
1007908	537.5
1007912	262.666666667
1007915	428.333333333
1007919	422.5
1007920	0.0
1007926	507.5
1007931	647.5
1007933	601.25
1007979	458.285714286
1007983	315.166666667
1007984	460.0
1007988	253.0
1007993	275.5
1007997	257.0
1008008	214.5
1008012	207.5
1008028	434.0
1008057	1525.0
1008062	439.5
1008079	520.333333333
1008090	562.0
1008093	136.5
1008095	244.666666667
1008111	113.0
1008120	268.0
1008138	288.0
1008151	372.8
1008152	342.5
1008163	289.5
1008165	71.0
1008167	648.5
1008173	62.0
1008175	329.0
1008190	251.25
1008207	263.0
1008231	204.5
1008266	186.333333333
1008267	311.1
1008273	422.2
1008284	457.454545455
1008299	0.0
1008333	93.6666666667
1008343	176.0
1008349	953.25
1008350	86.5
1008351	174.5
1008353	182.5
1008355	118.8
1008356	229.975
1008377	86.0
1008378	435.666666667
1008381	222.0
1008388	227.625
1008399	516.875
1008404	1806.60416667
1008426	356.333333333
1008452	156.0
1008453	166.0
1008464	145.5
1008483	347.0
1008485	659.666666667
1008489	467.833333333
1008490	129.0
1008498	240.25
1008507	632.833333333
1008522	145.75
1008543	220.0
1008547	976.333333333
1008551	1718.5
1008559	471.285714286
1008560	299.333333333
1008562	102.166666667
1008563	0.0
1008576	1391.0
1008577	755.2
1008580	0.0
1008592	124.0
1008614	725.4
1008621	177.0
1008632	219.666666667
1008633	467.916666667
1008636	1171.0
1008639	622.0
1008653	982.333333333
1008658	150.0
1008665	64.6666666667
1008699	158.5
1008701	429.428571429
1008707	341.0
1008711	246.75
1008715	319.0
1008717	320.0
1008720	473.4
1008728	256.0
1008757	157.0
1008762	308.333333333
1008772	0.0
1008775	229.0
1008786	279.5
1008787	254.0
1008792	323.333333333
1008802	336.4
1008807	57.0
1008825	442.833333333
1008835	674.166666667
1008837	0.0
1008848	575.5
1008856	495.666666667
1008863	327.0
1008867	176.0
1008871	0.0
1008878	128.5
1008879	226.0
1008880	326.0
1008895	388.0
1008897	23.5
1008899	361.5
1008902	1936.90909091
1008903	146.6
1008910	59.0
1008912	1237.0
1008922	319.0
1008930	969.5
1008935	183.666666667
1008943	407.6
1008949	555.5
1008959	487.0
1008961	410.0
1008968	610.666666667
1008981	302.25
1008986	0.0
1008998	402.0
1009001	123.0
1009002	0.0
1009004	0.0
1009008	0.0
1009017	174.5
1009060	0.0
1009063	178.5
1009068	424.0
1009073	1142.0
1009076	1521.17391304
1009087	206.0
1009089	208.0
1009090	0.0
1009091	148.0
1009097	1366.0
1009100	319.666666667
1009103	179.0
1009104	372.5
1009113	1074.0
1009129	56.0
1009132	108.0
1009136	239.0
1009157	501.0
1009167	450.0
1009174	511.0
1009179	728.5
1009185	355.333333333
1009186	269.0
1009196	292.75
1009198	479.0
1009200	130.0
1009210	84.25
1009212	168.0
1009236	175.333333333
1009237	568.0
1009266	441.0
1009290	319.666666667
1009296	980.333333333
10093	356.0
1009311	179.0
1009312	202.5
1009320	552.0
1009327	803.4
1009329	718.0
1009334	63.0
1009336	258.666666667
1009351	490.0
1009355	422.5
1009373	364.0
1009375	166.571428571
1009379	176.181818182
1009395	0.0
1009424	0.0
1009440	270.0
1009451	96.5
1009459	793.666666667
1009483	376.0
1009504	0.0
1009518	0.0
1009520	0.0
1009530	0.0
1009531	0.0
1009535	382.0
1009552	352.5
1009557	546.0
1009559	178.5
1009563	1127.81818182
1009566	429.75
1009581	970.0
1009584	584.333333333
1009587	173.0
1009589	204.5
1009596	189.0
1009619	615.4
1009622	492.0
1009624	363.5
1009630	1118.0
1009634	693.5
1009639	236.0
1009662	0.0
1009665	429.5
1009668	255.5
1009683	0.0
1009684	0.0
1009696	433.0
10097	1184.0
1009707	0.0
1009713	377.0
1009728	227.0
1009731	178.0
1009735	394.0
1009737	627.25
1009745	0.0
1009748	427.833333333
1009751	124.0
1009753	0.0
1009758	1331.0
1009785	121.5
1009799	122.833333333
1009833	758.25
1009857	0.0
1009858	201.625
1009860	395.0
1009861	122.0
1009886	0.0
1009889	160.5
1009891	53.0
1009896	0.0
10099	252.0
1009909	732.0
1009916	250.0
1009944	20.0
1009957	139.0
1009975	254.4
1009977	168.0
1009978	258.0
1010000	977.666666667
1010009	969.333333333
1010011	508.666666667
1010044	56.0
1010052	457.75
1010061	117.0
1010063	218.6
1010108	918.0
1010121	115.0
1010123	809.5
1010129	0.0
1010130	282.0
1010133	445.8
1010150	346.6
1010153	344.333333333
1010159	703.6
1010165	158.5
1010196	705.666666667
1010221	56.0
1010241	287.0
1010277	207.0
1010279	501.5
1010281	279.0
1010296	599.0
1010301	508.0
1010314	245.0
1010321	241.0
1010325	448.0
1010329	232.0
1010336	543.0
1010355	223.0
1010367	212.5
1010384	609.5
1010394	490.5
1010402	154.0
1010403	0.0
1010409	650.0
1010433	60.0
1010437	817.636363636
1010450	300.666666667
1010457	0.0
1010470	267.0
1010490	53.5
1010499	155.0
1010513	226.5
1010514	151.6
1010554	297.444444444
1010556	552.25
1010570	0.0
1010572	0.0
1010579	1040.625
1010588	141.0
1010592	190.0
1010597	149.0
1010605	37.6666666667
1010614	687.4
1010640	116.0
1010641	295.0
1010642	251.0
1010650	214.5
1010660	189.0
1010678	408.0
1010685	315.0
1010693	126.0
1010702	346.0
1010705	497.0
1010720	632.666666667
1010731	315.0
1010748	384.0
1010752	187.333333333
1010762	77.0
1010766	448.5
1010786	245.0
1010789	207.0
1010796	212.5
1010800	754.0
1010812	207.25
1010813	325.666666667
1010818	2213.5
1010829	254.0
1010843	1173.5
1010844	344.4
1010858	355.666666667
1010868	0.0
1010884	252.5
1010885	2100.0
1010886	199.0
1010899	337.5
1010910	60.0
1010919	0.0
1010920	754.0
1010924	385.0
1010926	502.0
1010927	199.666666667
1010928	412.0
1010931	213.0
1010933	0.0
1010937	118.0
1010942	177.0
1010955	442.0
1010956	304.0
1010966	227.0
1010981	69.0
1010988	300.0
1011005	447.5
1011007	0.0
1011022	0.0
1011028	191.0
1011030	0.0
1011036	0.0
1011038	751.0
1011049	0.0
1011050	227.0
1011051	473.0
1011055	1192.0
1011058	380.0
1011059	643.0
1011063	248.4
1011080	664.6
1011098	0.0
1011099	1573.66666667
1011107	197.5
1011119	346.666666667
1011135	132.0
1011137	188.333333333
1011156	172.0
1011178	333.0
1011183	466.0
1011184	202.666666667
1011185	303.0
1011189	147.0
10112	682.0
1011201	388.0
1011202	80.0
1011205	150.0
1011207	433.625
1011231	230.0
1011242	690.0
1011252	0.0
1011255	381.666666667
1011259	487.0
1011261	530.5
1011262	673.0
10113	309.833333333
